"Gene","NumCells.ms","NumCells.hc","NumDonors.ms","NumDonors.hc","p","or_est","log2or","negLog10p"
"CYSTM1",0,1,0,1,1,0,-Inf,0
"DAD1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DAGLB",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DAP3",0,3,0,3,0.2,0,-Inf,0.698970004336019
"DARS-AS1",0,1,0,1,1,0,-Inf,0
"DAZAP1",0,1,0,1,1,0,-Inf,0
"DBF4",0,3,0,3,0.2,0,-Inf,0.698970004336019
"DBNDD2",0,1,0,1,1,0,-Inf,0
"DCAF7",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DCBLD1",0,1,0,1,1,0,-Inf,0
"DCK",0,1,0,1,1,0,-Inf,0
"DCTD",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DDAH2",0,1,0,1,1,0,-Inf,0
"DDHD2",0,1,0,1,1,0,-Inf,0
"DDIAS",0,1,0,1,1,0,-Inf,0
"DDT",0,1,0,1,1,0,-Inf,0
"DDX20",0,4,0,4,0.076923076923077,0,-Inf,1.11394335230684
"DDX39B-AS1",0,1,0,1,1,0,-Inf,0
"DDX39B-AS1;DDX39B-AS1",0,1,0,1,1,0,-Inf,0
"DDX3X",0,2,0,1,1,0,-Inf,0
"DDX42",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DDX49",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DDX56",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DDX59",0,1,0,1,1,0,-Inf,0
"DEF8",0,1,0,1,1,0,-Inf,0
"DEFB116",0,1,0,1,1,0,-Inf,0
"DENND1A",0,1,0,1,1,0,-Inf,0
"DEPDC5",0,1,0,1,1,0,-Inf,0
"DERA",0,1,0,1,1,0,-Inf,0
"DERL1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DERL2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DGAT1",0,1,0,1,1,0,-Inf,0
"DGCR6L",0,1,0,1,1,0,-Inf,0
"DGKD",0,4,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DHDDS",0,3,0,3,0.2,0,-Inf,0.698970004336019
"DHODH",0,1,0,1,1,0,-Inf,0
"DHRS4",0,1,0,1,1,0,-Inf,0
"DHRSX",0,1,0,1,1,0,-Inf,0
"DHTKD1",0,1,0,1,1,0,-Inf,0
"DHX15",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DHX37",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DHX40",0,1,0,1,1,0,-Inf,0
"DIAPH1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DIMT1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DIP2B",0,5,0,4,0.076923076923077,0,-Inf,1.11394335230684
"DIPK1A",0,1,0,1,1,0,-Inf,0
"DIS3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DIS3L2",0,1,0,1,1,0,-Inf,0
"DLAT",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DLEC1;DLEC1",0,1,0,1,1,0,-Inf,0
"DLEU2",0,1,0,1,1,0,-Inf,0
"DLEU7-AS1",0,1,0,1,1,0,-Inf,0
"DLST",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DMAC2L",0,1,0,1,1,0,-Inf,0
"DMXL1",0,4,0,4,0.076923076923077,0,-Inf,1.11394335230684
"DNAAF5",0,1,0,1,1,0,-Inf,0
"DNAJB14",0,3,0,3,0.2,0,-Inf,0.698970004336019
"DNAJC10",0,1,0,1,1,0,-Inf,0
"DNAJC11",0,1,0,1,1,0,-Inf,0
"DNAJC16",0,1,0,1,1,0,-Inf,0
"DNAJC17",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DNAJC19",0,1,0,1,1,0,-Inf,0
"DNAJC24",0,1,0,1,1,0,-Inf,0
"DNAJC3",0,1,0,1,1,0,-Inf,0
"DNAJC30",0,1,0,1,1,0,-Inf,0
"DNASE1L1",0,1,0,1,1,0,-Inf,0
"DNM1L",0,1,0,1,1,0,-Inf,0
"DNM2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DNM3",0,1,0,1,1,0,-Inf,0
"DNMBP",0,1,0,1,1,0,-Inf,0
"DNPEP",0,1,0,1,1,0,-Inf,0
"DOLK",0,1,0,1,1,0,-Inf,0
"DOPEY2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DOT1L",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DPAGT1",0,1,0,1,1,0,-Inf,0
"DPCD",0,1,0,1,1,0,-Inf,0
"DPF2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DPM1",0,1,0,1,1,0,-Inf,0
"DPP7",0,9,0,5,0.0256410256410256,0,-Inf,1.5910646070265
"DPY30",0,1,0,1,1,0,-Inf,0
"DRG1",0,1,0,1,1,0,-Inf,0
"DSE",0,1,0,1,1,0,-Inf,0
"DSTN",0,3,0,3,0.2,0,-Inf,0.698970004336019
"DTD1",0,1,0,1,1,0,-Inf,0
"DUOX1",0,1,0,1,1,0,-Inf,0
"DUSP11",0,1,0,1,1,0,-Inf,0
"DUSP28",0,1,0,1,1,0,-Inf,0
"DVL3",0,1,0,1,1,0,-Inf,0
"DYNC1LI2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DYNLRB1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"DYNLT3",0,1,0,1,1,0,-Inf,0
"DYRK1A",0,1,0,1,1,0,-Inf,0
"DZIP3",0,1,0,1,1,0,-Inf,0
"EAPP",0,4,0,3,0.2,0,-Inf,0.698970004336019
"EDC3",0,1,0,1,1,0,-Inf,0
"EDRF1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EED",0,3,0,3,0.2,0,-Inf,0.698970004336019
"EEF1AKMT3",0,1,0,1,1,0,-Inf,0
"EEF2K",0,1,0,1,1,0,-Inf,0
"EFHC1",0,1,0,1,1,0,-Inf,0
"EFR3A",0,3,0,3,0.2,0,-Inf,0.698970004336019
"EHBP1",0,1,0,1,1,0,-Inf,0
"EIF2AK1",0,1,0,1,1,0,-Inf,0
"EIF2AK3",0,1,0,1,1,0,-Inf,0
"EIF2B4",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EIF2D",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EIF3B",0,3,0,3,0.2,0,-Inf,0.698970004336019
"EIF4G1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EIF4G3",0,1,0,1,1,0,-Inf,0
"EIF5A",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EIF5A2",0,1,0,1,1,0,-Inf,0
"ELAC1",0,1,0,1,1,0,-Inf,0
"ELK1",0,1,0,1,1,0,-Inf,0
"ELL",0,1,0,1,1,0,-Inf,0
"ELMOD2",0,1,0,1,1,0,-Inf,0
"ELOC",0,2,0,1,1,0,-Inf,0
"ELP2",0,5,0,5,0.0256410256410256,0,-Inf,1.5910646070265
"ELP3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EMC1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EMC3",0,4,0,4,0.076923076923077,0,-Inf,1.11394335230684
"EMC9",0,1,0,1,1,0,-Inf,0
"EMG1",0,1,0,1,1,0,-Inf,0
"EML2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EML5",0,1,0,1,1,0,-Inf,0
"EMSY",0,2,0,1,1,0,-Inf,0
"ENO2",0,1,0,1,1,0,-Inf,0
"ENO3",0,1,0,1,1,0,-Inf,0
"ENOSF1",0,1,0,1,1,0,-Inf,0
"EPC2",0,1,0,1,1,0,-Inf,0
"EPG5",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EPHA4",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ERAL1",0,3,0,3,0.2,0,-Inf,0.698970004336019
"ERC1",0,1,0,1,1,0,-Inf,0
"ERCC6",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ERF",0,1,0,1,1,0,-Inf,0
"ERGIC1",0,1,0,1,1,0,-Inf,0
"ERGIC3",0,1,0,1,1,0,-Inf,0
"ERI1",0,1,0,1,1,0,-Inf,0
"ERMARD",0,1,0,1,1,0,-Inf,0
"ERMP1",0,1,0,1,1,0,-Inf,0
"ERN1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ESCO1",0,3,0,3,0.2,0,-Inf,0.698970004336019
"ESRP2",0,1,0,1,1,0,-Inf,0
"ESYT2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ETFDH",0,1,0,1,1,0,-Inf,0
"ETHE1",0,1,0,1,1,0,-Inf,0
"ETS2",0,1,0,1,1,0,-Inf,0
"EVC",0,1,0,1,1,0,-Inf,0
"EVI5L",0,1,0,1,1,0,-Inf,0
"EXD2",0,1,0,1,1,0,-Inf,0
"EXO5",0,1,0,1,1,0,-Inf,0
"EXOC5",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"EXOC7",0,1,0,1,1,0,-Inf,0
"EXOSC1",0,1,0,1,1,0,-Inf,0
"EXT1",0,2,0,1,1,0,-Inf,0
"EXT2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAAP100",0,1,0,1,1,0,-Inf,0
"FAAP20",0,1,0,1,1,0,-Inf,0
"FAF1",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAF2",0,1,0,1,1,0,-Inf,0
"FAM102B",0,1,0,1,1,0,-Inf,0
"FAM104B",0,1,0,1,1,0,-Inf,0
"FAM118A",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAM118B",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAM133B",0,3,0,3,0.2,0,-Inf,0.698970004336019
"FAM136A",0,1,0,1,1,0,-Inf,0
"FAM160B1",0,1,0,1,1,0,-Inf,0
"FAM162A",0,1,0,1,1,0,-Inf,0
"FAM168B",0,1,0,1,1,0,-Inf,0
"FAM171A1",0,1,0,1,1,0,-Inf,0
"FAM172A",0,1,0,1,1,0,-Inf,0
"FAM177A1",0,1,0,1,1,0,-Inf,0
"FAM200A",0,1,0,1,1,0,-Inf,0
"FAM206A",0,1,0,1,1,0,-Inf,0
"FAM227B",0,1,0,1,1,0,-Inf,0
"FAM241B",0,1,0,1,1,0,-Inf,0
"FAM3A",0,1,0,1,1,0,-Inf,0
"FAM45BP",0,1,0,1,1,0,-Inf,0
"FAM50A",0,2,0,1,1,0,-Inf,0
"FAM83G",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAM92A",0,1,0,1,1,0,-Inf,0
"FAM98A",0,4,0,3,0.2,0,-Inf,0.698970004336019
"FAM98B",0,1,0,1,1,0,-Inf,0
"FANCB",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FANCF",0,1,0,1,1,0,-Inf,0
"FANCI",0,1,0,1,1,0,-Inf,0
"FANCL",0,1,0,1,1,0,-Inf,0
"FANCM",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FAR2",0,1,0,1,1,0,-Inf,0
"FASTKD2",0,1,0,1,1,0,-Inf,0
"FASTKD3",0,1,0,1,1,0,-Inf,0
"FAXDC2",0,1,0,1,1,0,-Inf,0
"FBH1",0,1,0,1,1,0,-Inf,0
"FBXL17",0,1,0,1,1,0,-Inf,0
"FBXL18",0,1,0,1,1,0,-Inf,0
"FBXL4",0,1,0,1,1,0,-Inf,0
"FBXO25",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FBXO31",0,1,0,1,1,0,-Inf,0
"FBXO32",0,1,0,1,1,0,-Inf,0
"FBXW4",0,1,0,1,1,0,-Inf,0
"FBXW9",0,1,0,1,1,0,-Inf,0
"FCHSD1",0,1,0,1,1,0,-Inf,0
"FEM1B",0,1,0,1,1,0,-Inf,0
"FGD1",0,1,0,1,1,0,-Inf,0
"FGFR1OP",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FGFRL1",0,1,0,1,1,0,-Inf,0
"FGL2",0,1,0,1,1,0,-Inf,0
"FH",0,1,0,1,1,0,-Inf,0
"FIBP",0,2,0,1,1,0,-Inf,0
"FIG4",0,1,0,1,1,0,-Inf,0
"FIS1",0,3,0,3,0.2,0,-Inf,0.698970004336019
"FKBP3",0,1,0,1,1,0,-Inf,0
"FKBP8",0,2,0,1,1,0,-Inf,0
"FKTN",0,1,0,1,1,0,-Inf,0
"FLVCR1",0,1,0,1,1,0,-Inf,0
"FOXJ2",0,1,0,1,1,0,-Inf,0
"FOXM1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FOXN2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FPGT",0,1,0,1,1,0,-Inf,0
"FPGT;FPGT-TNNI3K",0,1,0,1,1,0,-Inf,0
"FREM3",0,1,0,1,1,0,-Inf,0
"FSD2",0,1,0,1,1,0,-Inf,0
"FTSJ1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"FUBP3",0,1,0,1,1,0,-Inf,0
"FUT6",0,1,0,1,1,0,-Inf,0
"FXR2",0,1,0,1,1,0,-Inf,0
"G6PD",0,1,0,1,1,0,-Inf,0
"GABPB1",0,1,0,1,1,0,-Inf,0
"GADD45B",0,1,0,1,1,0,-Inf,0
"GADD45GIP1",0,1,0,1,1,0,-Inf,0
"GALM",0,1,0,1,1,0,-Inf,0
"GALNT1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GALNT15",0,1,0,1,1,0,-Inf,0
"GAS5",0,1,0,1,1,0,-Inf,0
"GATAD2A",0,1,0,1,1,0,-Inf,0
"GATAD2B",0,2,0,1,1,0,-Inf,0
"GBA2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GCDH",0,1,0,1,1,0,-Inf,0
"GCN1",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GCNT1",0,1,0,1,1,0,-Inf,0
"GCOM1;MYZAP",0,1,0,1,1,0,-Inf,0
"GDPGP1",0,1,0,1,1,0,-Inf,0
"GEMIN5",0,1,0,1,1,0,-Inf,0
"GFM2",0,1,0,1,1,0,-Inf,0
"GGA2",0,1,0,1,1,0,-Inf,0
"GGA3",0,3,0,3,0.2,0,-Inf,0.698970004336019
"GGCT;LOC401320",0,1,0,1,1,0,-Inf,0
"GGNBP2",0,6,0,5,0.0256410256410256,0,-Inf,1.5910646070265
"GHDC",0,1,0,1,1,0,-Inf,0
"GIGYF2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GIMAP2",0,2,0,1,1,0,-Inf,0
"GIMAP8",0,2,0,1,1,0,-Inf,0
"GIT1",0,1,0,1,1,0,-Inf,0
"GJC1",0,1,0,1,1,0,-Inf,0
"GLCCI1",0,1,0,1,1,0,-Inf,0
"GLCE",0,1,0,1,1,0,-Inf,0
"GLE1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GLIS3",0,1,0,1,1,0,-Inf,0
"GLRX",0,1,0,1,1,0,-Inf,0
"GMFG",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GMIP",0,3,0,3,0.2,0,-Inf,0.698970004336019
"GMPS",0,1,0,1,1,0,-Inf,0
"GNAS",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNAT2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNB1",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNB2",0,1,0,1,1,0,-Inf,0
"GNB5",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNE",0,1,0,1,1,0,-Inf,0
"GNG5",0,1,0,1,1,0,-Inf,0
"GNL1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNL2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNPDA2",0,1,0,1,1,0,-Inf,0
"GNPTG",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GNS",0,1,0,1,1,0,-Inf,0
"GOLGA1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GOLGA3",0,2,0,1,1,0,-Inf,0
"GOLGA5",0,1,0,1,1,0,-Inf,0
"GOLGA8A",0,1,0,1,1,0,-Inf,0
"GOPC",0,3,0,3,0.2,0,-Inf,0.698970004336019
"GOSR1",0,1,0,1,1,0,-Inf,0
"GPA33",0,1,0,1,1,0,-Inf,0
"GPANK1",0,1,0,1,1,0,-Inf,0
"GPATCH1",0,1,0,1,1,0,-Inf,0
"GPHN",0,1,0,1,1,0,-Inf,0
"GPN2",0,1,0,1,1,0,-Inf,0
"GPR107",0,1,0,1,1,0,-Inf,0
"GPR146",0,1,0,1,1,0,-Inf,0
"GPR25",0,1,0,1,1,0,-Inf,0
"GPR82",0,1,0,1,1,0,-Inf,0
"GPR89B",0,1,0,1,1,0,-Inf,0
"GPRIN3",0,1,0,1,1,0,-Inf,0
"GPS1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GPSM1",0,1,0,1,1,0,-Inf,0
"GRAMD2B",0,1,0,1,1,0,-Inf,0
"GREB1L",0,1,0,1,1,0,-Inf,0
"GRHPR",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GRIK1-AS2",0,1,0,1,1,0,-Inf,0
"GSAP",0,1,0,1,1,0,-Inf,0
"GSDMB",0,1,0,1,1,0,-Inf,0
"GSE1",0,1,0,1,1,0,-Inf,0
"GSK3B",0,1,0,1,1,0,-Inf,0
"GSTK1;GSTK1",0,1,0,1,1,0,-Inf,0
"GSTM1",0,1,0,1,1,0,-Inf,0
"GTF2E2",0,1,0,1,1,0,-Inf,0
"GTF2F1",0,1,0,1,1,0,-Inf,0
"GTF2F2",0,1,0,1,1,0,-Inf,0
"GTF2H1",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"GTF2H4",0,1,0,1,1,0,-Inf,0
"GTF3C2",0,2,0,1,1,0,-Inf,0
"GTF3C3",0,1,0,1,1,0,-Inf,0
"GTPBP2",0,1,0,1,1,0,-Inf,0
"GTPBP3",0,1,0,1,1,0,-Inf,0
"GTPBP8",0,1,0,1,1,0,-Inf,0
"GTSCR1",0,1,0,1,1,0,-Inf,0
"GYS1",0,1,0,1,1,0,-Inf,0
"GZMH",0,1,0,1,1,0,-Inf,0
"H1FX",0,1,0,1,1,0,-Inf,0
"H3F3C",0,1,0,1,1,0,-Inf,0
"H6PD",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HACE1",0,1,0,1,1,0,-Inf,0
"HADHB",0,1,0,1,1,0,-Inf,0
"HAGH",0,1,0,1,1,0,-Inf,0
"HAUS3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HAX1",0,1,0,1,1,0,-Inf,0
"HBA1",0,1,0,1,1,0,-Inf,0
"HBS1L",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HDAC3",0,1,0,1,1,0,-Inf,0
"HDAC5",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HDDC2",0,1,0,1,1,0,-Inf,0
"HEATR3",0,1,0,1,1,0,-Inf,0
"HEATR6",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HEBP1",0,1,0,1,1,0,-Inf,0
"HEBP2",0,1,0,1,1,0,-Inf,0
"HECTD1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HECTD3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HECTD4",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HELLS;CYP2C18",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HELZ2",0,1,0,1,1,0,-Inf,0
"HERC2P9",0,1,0,1,1,0,-Inf,0
"HERC4",0,1,0,1,1,0,-Inf,0
"HERPUD2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HEXA",0,3,0,3,0.2,0,-Inf,0.698970004336019
"HEXB",0,1,0,1,1,0,-Inf,0
"HEXIM1",0,1,0,1,1,0,-Inf,0
"HHLA3",0,1,0,1,1,0,-Inf,0
"HIBCH",0,1,0,1,1,0,-Inf,0
"HIF1A-AS1",0,1,0,1,1,0,-Inf,0
"HIF1AN",0,2,0,1,1,0,-Inf,0
"HINT1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HIP1",0,1,0,1,1,0,-Inf,0
"HIRA",0,1,0,1,1,0,-Inf,0
"HIST1H1C",0,1,0,1,1,0,-Inf,0
"HIST1H1E",0,1,0,1,1,0,-Inf,0
"HIST1H3A",0,1,0,1,1,0,-Inf,0
"HIVEP3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HK3",0,3,0,3,0.2,0,-Inf,0.698970004336019
"HKDC1",0,3,0,3,0.2,0,-Inf,0.698970004336019
"HLA-DMA",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HLA-J;ZNRD1ASP",0,1,0,1,1,0,-Inf,0
"HLA-L",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HLCS",0,1,0,1,1,0,-Inf,0
"HMBS",0,2,0,1,1,0,-Inf,0
"HMG20B",0,1,0,1,1,0,-Inf,0
"HMGN2",0,2,0,1,1,0,-Inf,0
"HMGXB4",0,1,0,1,1,0,-Inf,0
"HNRNPA0",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HNRNPA1L2",0,1,0,1,1,0,-Inf,0
"HNRNPA1P10",0,1,0,1,1,0,-Inf,0
"HNRNPH1",0,1,0,1,1,0,-Inf,0
"HNRNPL",0,1,0,1,1,0,-Inf,0
"HNRNPLL",0,1,0,1,1,0,-Inf,0
"HNRNPUL1",0,1,0,1,1,0,-Inf,0
"HNRNPUL2-BSCL2",0,1,0,1,1,0,-Inf,0
"HOMEZ",0,1,0,1,1,0,-Inf,0
"HOOK3",0,1,0,1,1,0,-Inf,0
"HPF1",0,1,0,1,1,0,-Inf,0
"HPRT1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HPS3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HPS4",0,1,0,1,1,0,-Inf,0
"HPX",0,1,0,1,1,0,-Inf,0
"HRH2",0,1,0,1,1,0,-Inf,0
"HS1BP3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HSBP1L1",0,1,0,1,1,0,-Inf,0
"HSDL1",0,1,0,1,1,0,-Inf,0
"HSDL2",0,1,0,1,1,0,-Inf,0
"HSF2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HSPBAP1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"HYAL4",0,1,0,1,1,0,-Inf,0
"HYPK",0,1,0,1,1,0,-Inf,0
"IARS2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ICAM2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"IDH3G",0,1,0,1,1,0,-Inf,0
"IDI1",0,1,0,1,1,0,-Inf,0
"IER2",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"IFI44",0,1,0,1,1,0,-Inf,0
"IFIT2",0,1,0,1,1,0,-Inf,0
"IFT46",0,1,0,1,1,0,-Inf,0
"IFT81",0,1,0,1,1,0,-Inf,0
"IGF1R",0,3,0,3,0.2,0,-Inf,0.698970004336019
"IGF2R",0,2,0,1,1,0,-Inf,0
"IKBKB",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"IKZF1",0,4,0,3,0.2,0,-Inf,0.698970004336019
"IKZF2",0,3,0,3,0.2,0,-Inf,0.698970004336019
"IKZF4",0,1,0,1,1,0,-Inf,0
"IL12RB2",0,2,0,1,1,0,-Inf,0
"IL23A",0,1,0,1,1,0,-Inf,0
"ILK",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"IMMP1L",0,1,0,1,1,0,-Inf,0
"IMMP2L",0,1,0,1,1,0,-Inf,0
"IMPDH1",0,1,0,1,1,0,-Inf,0
"INCA1",0,1,0,1,1,0,-Inf,0
"ING1",0,1,0,1,1,0,-Inf,0
"ING5",0,3,0,3,0.2,0,-Inf,0.698970004336019
"INO80B",0,1,0,1,1,0,-Inf,0
"INPP1",0,1,0,1,1,0,-Inf,0
"INPP5B",0,7,0,4,0.076923076923077,0,-Inf,1.11394335230684
"INSIG2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"INSL3",0,1,0,1,1,0,-Inf,0
"INSR;ARHGEF18",0,3,0,3,0.2,0,-Inf,0.698970004336019
"INTS1",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"INTS13",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"INTS2",0,1,0,1,1,0,-Inf,0
"INTS4",0,1,0,1,1,0,-Inf,0
"INTS8",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"IPCEF1",0,6,0,4,0.076923076923077,0,-Inf,1.11394335230684
"IPP",0,1,0,1,1,0,-Inf,0
"IQCE",0,1,0,1,1,0,-Inf,0
"IQSEC1",0,3,0,1,1,0,-Inf,0
"IRAK1",0,1,0,1,1,0,-Inf,0
"IRAK4",0,1,0,1,1,0,-Inf,0
"IRF2BP1",0,1,0,1,1,0,-Inf,0
"IST1",0,5,0,4,0.076923076923077,0,-Inf,1.11394335230684
"ISYNA1",0,3,0,3,0.2,0,-Inf,0.698970004336019
"ITCH",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ITGA10",0,1,0,1,1,0,-Inf,0
"ITGA5",0,1,0,1,1,0,-Inf,0
"ITGAV",0,1,0,1,1,0,-Inf,0
"ITGB2-AS1",0,1,0,1,1,0,-Inf,0
"ITPKB",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"ITPR3",0,1,0,1,1,0,-Inf,0
"ITPRID2",0,1,0,1,1,0,-Inf,0
"ITPRIP",0,1,0,1,1,0,-Inf,0
"JAGN1",0,1,0,1,1,0,-Inf,0
"JMJD6",0,2,0,1,1,0,-Inf,0
"JMJD8",0,1,0,1,1,0,-Inf,0
"JPT2",0,1,0,1,1,0,-Inf,0
"JRKL",0,1,0,1,1,0,-Inf,0
"KANSL2",0,3,0,3,0.2,0,-Inf,0.698970004336019
"KARS",0,5,0,4,0.076923076923077,0,-Inf,1.11394335230684
"KAT2A",0,1,0,1,1,0,-Inf,0
"KAT2B",0,1,0,1,1,0,-Inf,0
"KBTBD2",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KBTBD8",0,1,0,1,1,0,-Inf,0
"KCNA3",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KCNN4",0,1,0,1,1,0,-Inf,0
"KCNRG",0,1,0,1,1,0,-Inf,0
"KCTD20",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KCTD5",0,1,0,1,1,0,-Inf,0
"KCTD9",0,1,0,1,1,0,-Inf,0
"KDELR1",0,1,0,1,1,0,-Inf,0
"KDELR2",0,1,0,1,1,0,-Inf,0
"KDM1A",0,1,0,1,1,0,-Inf,0
"KDM4A",0,1,0,1,1,0,-Inf,0
"KDM6A",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KDM8",0,1,0,1,1,0,-Inf,0
"KDSR",0,3,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KHDC4",0,1,0,1,1,0,-Inf,0
"KHDRBS1",0,2,0,1,1,0,-Inf,0
"KIAA0232",0,1,0,1,1,0,-Inf,0
"KIAA0319L",0,4,0,4,0.076923076923077,0,-Inf,1.11394335230684
"KIAA0355",0,2,0,2,0.466666666666667,0,-Inf,0.330993219041424
"KIAA0408",0,1,0,1,1,0,-Inf,0
